name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;814;0;505;3155;1928;3155;1928;0
header;281;96;281;137;1945;137;1945;96
A;1890;121;1890;129;1898;129;1898;121
A;1088;163;1088;190;1109;190;1109;163
A;1618;456;1618;464;1623;464;1623;456
D;1849;712;1849;737;1870;737;1870;712
B;1095;834;1095;863;1116;863;1116;834
A;1131;851;1131;875;1145;875;1145;851
C;839;857;839;876;854;876;854;857
D;1586;1451;1586;1477;1616;1477;1616;1451
C;1096;1503;1096;1531;1116;1531;1116;1503
A;982;1962;982;1963;984;1963;984;1962
C;824;1969;824;1988;839;1988;839;1969
D;1096;2189;1096;2217;1119;2217;1119;2189
A;1807;2386;1807;2393;1813;2393;1813;2386
B;1300;2427;1300;2453;1329;2453;1329;2427
A;897;2435;897;2442;904;2442;904;2435
A;1563;2479;1563;2485;1569;2485;1569;2479
A;796;2615;796;2620;802;2620;802;2615
A;1514;2846;1514;2851;1519;2851;1519;2846
