name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;966;0;990;3161;1646;3161;1741;0
header;193;168;193;207;1820;207;1820;168
B;1038;232;1038;258;1063;258;1063;232
A;1002;234;1002;260;1022;260;1022;234
B;1158;240;1158;258;1174;258;1174;240
A;1509;343;1509;343;1509;343;1509;343
B;1610;872;1610;890;1623;890;1623;872
B;1004;902;1004;929;1025;929;1025;902
A;1518;1311;1518;1312;1520;1312;1520;1311
B;1448;1331;1448;1349;1462;1349;1462;1331
A;1279;1450;1279;1453;1280;1453;1280;1450
C;1004;1573;1004;1602;1026;1602;1026;1573
B;1243;2006;1243;2032;1266;2032;1266;2006
D;1007;2238;1007;2265;1027;2265;1027;2238
B;1354;2240;1354;2258;1368;2258;1368;2240
B;1041;2290;1041;2308;1056;2308;1056;2290
