name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;411;0;458;3153;1774;3153;1797;0
header;154;174;154;211;1783;211;1783;174
A;962;238;962;264;983;264;983;238
A;1652;650;1652;674;1666;674;1666;650
A;1199;711;1199;716;1209;716;1209;711
B;965;891;965;919;985;919;985;891
B;1286;978;1286;1005;1312;1005;1312;978
B;1136;1080;1136;1099;1150;1099;1150;1080
C;960;1556;960;1587;982;1587;982;1556
B;1710;1716;1710;1736;1725;1736;1725;1716
A;536;1953;536;1953;536;1953;536;1953
D;960;2269;960;2295;981;2295;981;2269
B;715;2857;715;2875;729;2875;729;2857
A;1585;3026;1585;3029;1587;3029;1587;3026
