name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;281;0;352;3149;1097;3149;1120;0
header;274;147;274;184;1906;184;1906;147
A;1079;207;1079;237;1101;237;1101;207
A;791;250;791;250;792;250;792;250
D;1076;878;1076;906;1095;906;1095;878
B;840;1003;840;1022;855;1022;855;1003
A;703;1524;703;1534;710;1534;710;1524
C;1072;1545;1072;1576;1094;1576;1094;1545
D;718;1595;718;1623;742;1623;742;1595
B;389;1831;389;1850;405;1850;405;1831
A;1049;1982;1049;1986;1053;1986;1053;1982
D;1068;2217;1068;2246;1092;2246;1092;2217
B;504;2285;504;2312;529;2312;529;2285
B;967;2343;967;2362;981;2362;981;2343
A;1031;2714;1031;2733;1049;2733;1049;2714
