name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;608;0;650;3225;1059;3225;1423;0
header;542;1079;542;1143;822;1143;822;1079
A;1070;38;1070;46;1082;46;1082;38
A;782;60;782;65;784;65;784;60
A;1002;61;1002;62;1002;62;1002;61
A;726;63;726;63;726;63;726;63
A;722;68;722;69;722;69;722;68
A;780;69;780;70;780;70;780;69
A;933;73;933;75;934;75;934;73
A;846;81;846;83;846;83;846;81
A;716;85;716;86;716;86;716;85
A;619;886;619;888;621;888;621;886
A;758;890;758;892;760;892;760;890
A;772;905;772;906;773;906;773;905
A;716;958;716;958;716;958;716;958
A;776;1014;776;1016;778;1016;778;1014
A;628;1021;628;1022;629;1022;629;1021
A;687;1153;687;1153;687;1153;687;1153
A;624;1181;624;1181;624;1181;624;1181
A;684;1183;684;1183;685;1183;685;1183
A;688;1185;688;1185;688;1185;688;1185
A;699;1191;699;1193;700;1193;700;1191
A;628;1212;628;1213;629;1213;629;1212
A;627;1218;627;1219;628;1219;628;1218
A;632;1221;632;1222;632;1222;632;1221
A;652;1224;652;1226;654;1226;654;1224
A;812;1238;812;1238;812;1238;812;1238
A;630;1245;630;1246;631;1246;631;1245
A;650;1247;650;1248;650;1248;650;1247
A;654;1252;654;1253;654;1253;654;1252
A;819;1256;819;1257;820;1257;820;1256
A;664;1257;664;1257;664;1257;664;1257
A;667;1258;667;1260;668;1260;668;1258
A;678;1273;678;1273;679;1273;679;1273
A;666;1279;666;1279;666;1279;666;1279
A;692;1280;692;1281;692;1281;692;1280
A;659;1281;659;1282;660;1282;660;1281
A;812;1292;812;1295;812;1295;812;1292
A;660;1303;660;1303;660;1303;660;1303
A;819;1309;819;1309;819;1309;819;1309
A;764;1315;764;1317;765;1317;765;1315
A;824;1318;824;1318;824;1318;824;1318
A;838;1345;838;1346;838;1346;838;1345
A;842;1357;842;1358;842;1358;842;1357
A;1111;1359;1111;1359;1111;1359;1111;1359
A;845;1365;845;1365;846;1365;846;1365
A;1162;1373;1162;1375;1164;1375;1164;1373
A;1151;1376;1151;1379;1153;1379;1153;1376
A;916;1377;916;1378;918;1378;918;1377
A;712;1377;712;1377;712;1377;712;1377
A;1172;1379;1172;1387;1174;1387;1174;1379
A;718;1382;718;1386;719;1386;719;1382
A;814;1385;814;1385;814;1385;814;1385
A;898;1385;898;1386;898;1386;898;1385
A;904;1389;904;1390;904;1390;904;1389
A;698;1390;698;1398;701;1398;701;1390
A;765;1391;765;1393;766;1393;766;1391
A;822;1401;822;1401;822;1401;822;1401
A;744;1401;744;1401;744;1401;744;1401
A;1162;1408;1162;1415;1162;1415;1162;1408
A;723;1412;723;1414;724;1414;724;1412
A;1170;1419;1170;1422;1170;1422;1170;1419
A;789;1420;789;1421;790;1421;790;1420
A;728;1421;728;1421;728;1421;728;1421
A;941;1433;941;1435;943;1435;943;1433
A;965;1435;965;1437;967;1437;967;1435
A;972;1442;972;1445;972;1445;972;1442
A;955;1442;955;1445;956;1445;956;1442
A;744;1472;744;1473;744;1473;744;1472
A;910;1478;910;1480;913;1480;913;1478
A;1156;1528;1156;1530;1156;1530;1156;1528
A;1048;1539;1048;1540;1048;1540;1048;1539
A;711;1548;711;1549;712;1549;712;1548
A;967;1560;967;1561;968;1561;968;1560
A;840;1593;840;1594;840;1594;840;1593
A;935;1600;935;1601;937;1601;937;1600
A;632;1608;632;1608;632;1608;632;1608
A;1037;1619;1037;1631;1040;1631;1040;1619
A;1044;1620;1044;1627;1047;1627;1047;1620
A;1142;1629;1142;1633;1142;1633;1142;1629
A;1047;1631;1047;1633;1047;1633;1047;1631
A;823;1635;823;1638;829;1638;829;1635
A;818;1646;818;1646;818;1646;818;1646
A;789;1652;789;1659;791;1659;791;1652
A;1068;1657;1068;1657;1068;1657;1068;1657
A;757;1659;757;1664;757;1664;757;1659
A;823;1668;823;1669;823;1669;823;1668
A;763;1672;763;1673;765;1673;765;1672
A;732;1684;732;1686;734;1686;734;1684
A;754;1686;754;1700;757;1700;757;1686
A;745;1693;745;1693;745;1693;745;1693
A;755;1704;755;1706;756;1706;756;1704
A;934;1704;934;1705;936;1705;936;1704
A;730;1712;730;1713;730;1713;730;1712
A;736;1712;736;1715;739;1715;739;1712
A;724;1729;724;1729;724;1729;724;1729
A;916;1731;916;1731;916;1731;916;1731
A;722;1733;722;1733;722;1733;722;1733
A;742;1737;742;1738;742;1738;742;1737
A;708;1757;708;1757;708;1757;708;1757
A;700;1785;700;1785;700;1785;700;1785
A;1121;1793;1121;1796;1122;1796;1122;1793
A;1130;1834;1130;1838;1135;1838;1135;1834
A;1213;1842;1213;1842;1213;1842;1213;1842
A;808;1865;808;1865;809;1865;809;1865
A;649;1887;649;1887;649;1887;649;1887
A;704;1893;704;1896;705;1896;705;1893
A;786;1907;786;1910;788;1910;788;1907
A;1190;1916;1190;1916;1190;1916;1190;1916
A;896;1931;896;1932;898;1932;898;1931
A;1109;1938;1109;1938;1109;1938;1109;1938
A;1176;1938;1176;1938;1176;1938;1176;1938
A;1179;1941;1179;1945;1184;1945;1184;1941
A;925;1944;925;1944;925;1944;925;1944
A;785;1948;785;1948;785;1948;785;1948
A;788;1951;788;1953;790;1953;790;1951
A;763;1952;763;1954;765;1954;765;1952
A;799;1953;799;1954;800;1954;800;1953
A;861;1953;861;1953;861;1953;861;1953
A;771;1956;771;1956;771;1956;771;1956
A;812;1957;812;1957;814;1957;814;1957
A;1177;1957;1177;1958;1180;1958;1180;1957
A;778;1961;778;1961;778;1961;778;1961
A;884;1963;884;1964;885;1964;885;1963
A;798;1975;798;1975;798;1975;798;1975
A;959;1977;959;1977;959;1977;959;1977
A;801;1978;801;1979;802;1979;802;1978
A;867;1989;867;1989;868;1989;868;1989
A;898;2000;898;2001;900;2001;900;2000
A;873;2006;873;2006;874;2006;874;2006
A;1042;2011;1042;2011;1045;2011;1045;2011
A;904;2013;904;2013;904;2013;904;2013
A;963;2022;963;2022;963;2022;963;2022
A;1016;2029;1016;2029;1016;2029;1016;2029
A;1034;2037;1034;2037;1034;2037;1034;2037
A;918;2041;918;2041;918;2041;918;2041
A;1154;2041;1154;2044;1158;2044;1158;2041
A;1044;2043;1044;2043;1044;2043;1044;2043
A;652;2050;652;2050;652;2050;652;2050
A;904;2052;904;2074;930;2074;930;2052
A;784;2063;784;2064;785;2064;785;2063
A;907;2075;907;2076;910;2076;910;2075
A;1098;2079;1098;2079;1099;2079;1099;2079
A;1016;2081;1016;2081;1020;2081;1020;2081
A;803;2083;803;2083;805;2083;805;2083
A;1070;2084;1070;2084;1071;2084;1071;2084
A;809;2087;809;2089;809;2089;809;2087
A;1075;2092;1075;2095;1077;2095;1077;2092
A;896;2096;896;2098;898;2098;898;2096
A;916;2104;916;2105;917;2105;917;2104
A;1095;2105;1095;2105;1095;2105;1095;2105
A;1078;2109;1078;2109;1078;2109;1078;2109
A;967;2125;967;2127;969;2127;969;2125
A;996;2125;996;2127;998;2127;998;2125
A;739;2137;739;2138;740;2138;740;2137
A;730;2141;730;2141;730;2141;730;2141
A;812;2157;812;2157;812;2157;812;2157
A;835;2167;835;2167;835;2167;835;2167
A;1070;2196;1070;2199;1073;2199;1073;2196
A;838;2197;838;2197;839;2197;839;2197
A;840;2205;840;2205;840;2205;840;2205
A;811;2207;811;2207;813;2207;813;2207
A;1063;2208;1063;2213;1068;2213;1068;2208
A;652;2213;652;2213;652;2213;652;2213
A;654;2217;654;2217;654;2217;654;2217
A;1073;2261;1073;2261;1073;2261;1073;2261
A;1068;2262;1068;2263;1068;2263;1068;2262
A;642;2264;642;2264;642;2264;642;2264
A;1069;2269;1069;2270;1072;2270;1072;2269
A;852;2271;852;2271;852;2271;852;2271
