name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;327;3147;1956;3147;1956;0
header;330;118;330;156;1966;156;1966;118
A;1129;413;1129;440;1153;440;1153;413
B;1493;415;1493;441;1521;441;1521;415
A;1387;516;1387;524;1394;524;1394;516
A;645;526;645;538;652;538;652;526
B;476;642;476;670;502;670;502;642
B;1546;877;1546;902;1559;902;1559;877
A;893;893;893;905;900;905;900;893
B;1135;1085;1135;1111;1155;1111;1155;1085
B;1880;1284;1880;1311;1908;1311;1908;1284
B;1802;1470;1802;1496;1830;1496;1830;1470
A;1253;1711;1253;1737;1267;1737;1267;1711
C;1129;1755;1129;1784;1150;1784;1150;1755
B;694;1802;694;1821;709;1821;709;1802
D;1128;2427;1128;2457;1153;2457;1153;2427
A;1206;2817;1206;2842;1220;2842;1220;2817
B;452;2826;452;2846;466;2846;466;2826
A;1366;2909;1366;2910;1370;2910;1370;2909
A;1427;2909;1427;2909;1431;2909;1431;2909
A;855;2910;855;2911;855;2911;855;2910
A;948;2910;948;2911;954;2911;954;2910
A;873;2911;873;2911;873;2911;873;2911
A;669;2915;669;2915;670;2915;670;2915
A;762;2917;762;2917;762;2917;762;2917
