name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;752;3157;1508;3157;1271;0
header;281;129;281;161;1908;161;1908;129
A;1080;190;1080;216;1100;216;1100;190
A;917;252;917;264;925;264;925;252
B;1081;854;1081;882;1102;882;1102;854
A;1308;930;1308;936;1314;936;1314;930
A;1318;1207;1318;1213;1323;1213;1323;1207
A;1203;1494;1203;1501;1210;1501;1210;1494
C;1079;1569;1079;1597;1100;1597;1100;1569
A;1087;1874;1087;1876;1088;1876;1088;1874
C;851;1942;851;1961;865;1961;865;1942
D;1082;2249;1082;2276;1102;2276;1102;2249
B;1044;2437;1044;2462;1063;2462;1063;2437
A;1414;2721;1414;2721;1414;2721;1414;2721
A;933;2963;933;2965;937;2965;937;2963
