name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;547;0;1023;3149;1749;3149;1536;0
header;255;169;255;205;1886;205;1886;169
A;1128;202;1128;203;1128;203;1128;202
A;1064;229;1064;257;1088;257;1088;229
A;1422;468;1422;473;1429;473;1429;468
B;1069;907;1069;932;1088;932;1088;907
A;1583;978;1583;983;1589;983;1589;978
C;1072;1590;1072;1617;1093;1617;1093;1590
D;1258;1982;1258;2008;1287;2008;1287;1982
D;1076;2262;1076;2289;1097;2289;1097;2262
A;1203;2313;1203;2317;1208;2317;1208;2313
A;1081;3086;1081;3087;1083;3087;1083;3086
