name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;561;0;514;3160;1202;3160;773;0
header;196;10;196;36;1117;36;1117;10
A;561;21;561;28;565;28;565;21
A;742;25;742;28;742;28;742;25
A;702;26;702;27;702;27;702;26
A;598;36;598;38;598;38;598;36
A;722;46;722;46;724;46;724;46
A;703;58;703;60;706;60;706;58
A;574;74;574;75;574;75;574;74
A;580;74;580;74;582;74;582;74
A;772;74;772;74;772;74;772;74
A;559;111;559;129;566;129;566;111
C;559;131;559;154;579;154;579;131
A;662;159;662;175;674;175;674;159
A;940;1600;940;1629;956;1629;956;1600
A;708;2754;708;2761;715;2761;715;2754
A;654;2784;654;2812;670;2812;670;2784
