name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;964;0;964;3151;1017;3151;1017;0
header;186;167;186;204;1811;204;1811;167
A;986;231;986;258;1006;258;1006;231
A;1000;507;1000;509;1002;509;1002;507
A;1000;600;1000;602;1002;602;1002;600
B;984;1075;984;1102;1004;1102;1004;1075
A;967;1428;967;1430;969;1430;969;1428
C;978;1751;978;1781;1000;1781;1000;1751
A;987;1920;987;1922;992;1922;992;1920
A;984;1978;984;1978;987;1978;987;1978
D;981;2414;981;2440;1002;2440;1002;2414
A;968;2624;968;2624;968;2624;968;2624
