name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;496;0;496;3149;1073;3149;1073;0
header;233;180;233;219;1873;219;1873;180
A;1038;239;1038;276;1060;276;1060;239
B;860;756;860;775;874;775;874;756
B;1039;923;1039;948;1058;948;1058;923
D;579;1080;579;1098;592;1098;592;1080
B;849;1495;849;1513;863;1513;863;1495
C;1034;1597;1034;1625;1055;1625;1055;1597
A;853;1614;853;1614;855;1614;855;1614
A;535;1952;535;1970;549;1970;549;1952
A;704;2053;704;2054;705;2054;705;2053
D;1036;2276;1036;2303;1057;2303;1057;2276
A;698;2928;698;2928;698;2928;698;2928
