name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;452;0;405;3145;1449;3145;1307;0
header;224;157;224;192;1850;192;1850;157
A;1021;227;1021;251;1040;251;1040;227
A;930;271;930;272;930;272;930;271
A;547;278;547;278;548;278;548;278
B;1025;833;1025;859;1044;859;1044;833
B;840;1239;840;1258;856;1258;856;1239
A;1029;1346;1029;1346;1029;1346;1029;1346
C;1019;1509;1019;1538;1045;1538;1045;1509
D;1017;2186;1017;2221;1045;2221;1045;2186
A;1230;2464;1230;2488;1244;2488;1244;2464
A;611;2795;611;2797;613;2797;613;2795
A;1108;2895;1108;2901;1114;2901;1114;2895
