name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;63;0;63;3151;1617;3151;1499;0
header;182;128;182;163;1812;163;1812;128
A;1374;174;1374;174;1374;174;1374;174
B;306;188;306;216;335;216;335;188
A;316;237;316;262;330;262;330;237
A;248;283;248;293;253;293;253;283
B;216;284;216;310;239;310;239;284
A;984;288;984;311;1005;311;1005;288
A;258;304;258;310;265;310;265;304
A;966;609;966;616;973;616;973;609
B;877;925;877;951;905;951;905;925
B;994;952;994;980;1013;980;1013;952
A;526;960;526;960;527;960;527;960
A;614;1294;614;1318;628;1318;628;1294
C;991;1620;991;1649;1012;1649;1012;1620
B;1495;1712;1495;1730;1510;1730;1510;1712
A;584;1752;584;1777;598;1777;598;1752
A;665;2121;665;2146;680;2146;680;2121
A;566;2196;566;2199;568;2199;568;2196
D;998;2295;998;2321;1018;2321;1018;2295
A;232;2791;232;2791;232;2791;232;2791
A;1576;2912;1576;2913;1576;2913;1576;2912
A;753;2917;753;2919;753;2919;753;2917
A;1004;2924;1004;2927;1008;2927;1008;2924
