name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;66;0;113;3151;1191;3151;1191;0
header;350;98;350;132;1985;132;1985;98
A;1151;163;1151;189;1172;189;1172;163
A;429;295;429;297;431;297;431;295
A;224;398;224;399;227;399;227;398
A;231;408;231;412;235;412;235;408
A;226;425;226;427;228;427;228;425
B;1153;834;1153;862;1176;862;1176;834
B;499;855;499;873;514;873;514;855
C;1153;1507;1153;1535;1174;1535;1174;1507
D;1156;2187;1156;2213;1175;2213;1175;2187
A;972;2294;972;2304;978;2304;978;2294
A;652;2341;652;2353;660;2353;660;2341
A;546;2588;546;2588;546;2588;546;2588
