name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;802;0;968;3151;1701;3151;1677;0
header;227;240;227;276;1814;276;1814;240
A;974;119;974;121;976;121;976;119
D;1190;188;1190;217;1212;217;1212;188
A;997;624;997;626;998;626;998;624
B;946;796;946;814;977;814;977;796
B;989;912;989;942;1015;942;1015;912
D;1029;974;1029;1008;1081;1008;1081;974
B;950;1432;950;1458;978;1458;978;1432
C;993;1583;993;1613;1014;1613;1014;1583
A;1348;1900;1348;1920;1362;1920;1362;1900
D;995;2247;995;2277;1021;2277;1021;2247
