name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;82;0;106;3147;1225;3147;1201;0
header;363;132;363;173;1997;173;1997;132
A;1165;203;1165;228;1186;228;1186;203
B;1173;868;1173;894;1193;894;1193;868
B;998;1031;998;1049;1011;1049;1011;1031
C;1176;1849;1176;1877;1197;1877;1197;1849
A;1081;2189;1081;2199;1086;2199;1086;2189
A;881;2418;881;2429;888;2429;888;2418
D;1183;2525;1183;2553;1206;2553;1206;2525
C;632;2815;632;2833;647;2833;647;2815
A;229;2946;229;2990;317;2990;317;2946
A;422;3067;422;3068;422;3068;422;3067
