name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;83;0;107;3155;2039;3155;2032;0
header;83;175;83;212;2039;212;2039;175
A;886;288;886;289;888;289;888;288
D;1568;335;1568;353;1582;353;1582;335
B;1069;427;1069;447;1083;447;1083;427
D;196;929;196;963;218;963;218;929
A;1709;1102;1709;1104;1711;1104;1711;1102
B;799;1183;799;1225;833;1225;833;1183
C;1076;1183;1076;1227;1106;1227;1106;1183
A;133;1399;133;1426;154;1426;154;1399
B;901;1399;901;1426;921;1426;921;1399
A;1722;1504;1722;1516;1730;1516;1730;1504
A;1736;2007;1736;2008;1736;2008;1736;2007
C;909;2080;909;2110;931;2110;931;2080
A;912;2283;912;2284;914;2284;914;2283
A;1922;2364;1922;2364;1922;2364;1922;2364
A;1736;2505;1736;2510;1743;2510;1743;2505
A;1871;2920;1871;2920;1871;2920;1871;2920
A;1322;2946;1322;2948;1324;2948;1324;2946
