name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;252;3149;1081;3149;1081;0
header;237;164;237;199;1867;199;1867;164
A;1043;231;1043;258;1063;258;1063;231
C;525;683;525;710;555;710;555;683
A;575;831;575;836;580;836;580;831
A;575;845;575;850;581;850;581;845
B;1046;895;1046;923;1067;923;1067;895
B;1015;1062;1015;1081;1030;1081;1030;1062
C;1046;1569;1046;1597;1067;1597;1067;1569
D;1046;2240;1046;2268;1069;2268;1069;2240
D;643;2472;643;2491;657;2491;657;2472
B;417;2796;417;2814;431;2814;431;2796
