name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;190;0;430;3149;1033;3149;1033;0
header;189;176;189;210;1826;210;1826;176
A;982;222;982;222;984;222;984;222
A;997;238;997;266;1016;266;1016;238
B;668;877;668;903;702;903;702;877
B;998;914;998;939;1017;939;1017;914
D;945;1149;945;1175;980;1175;980;1149
A;599;1373;599;1375;603;1375;603;1373
D;789;1425;789;1452;824;1452;824;1425
C;993;1578;993;1605;1014;1605;1014;1578
D;891;1699;891;1725;926;1725;926;1699
B;433;1939;433;1957;448;1957;448;1939
A;990;2052;990;2052;991;2052;991;2052
B;406;2115;406;2143;432;2143;432;2115
D;995;2249;995;2276;1016;2276;1016;2249
A;688;2447;688;2464;703;2464;703;2447
