name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1001;0;1025;3159;1651;3159;1580;0
header;222;201;222;248;1842;248;1842;201
A;1117;181;1117;182;1119;182;1119;181
A;1018;261;1018;292;1043;292;1043;261
A;1454;304;1454;330;1468;330;1468;304
B;1034;1145;1034;1172;1054;1172;1054;1145
A;1066;1444;1066;1445;1068;1445;1068;1444
A;1068;1496;1068;1496;1070;1496;1070;1496
A;1401;1500;1401;1500;1402;1500;1402;1500
C;1035;1751;1035;1781;1056;1781;1056;1751
A;1082;2150;1082;2150;1082;2150;1082;2150
A;1273;2695;1273;2696;1274;2696;1274;2695
A;1240;2698;1240;2698;1241;2698;1241;2698
A;1209;2703;1209;2704;1211;2704;1211;2703
A;1034;2763;1034;2765;1035;2765;1035;2763
A;1336;2909;1336;2911;1338;2911;1338;2909
A;1584;2909;1584;2910;1584;2910;1584;2909
