name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;916;0;940;3151;1468;3151;1278;0
header;148;169;148;206;1778;206;1778;169
A;955;225;955;253;978;253;978;225
A;1124;337;1124;349;1131;349;1131;337
B;1097;696;1097;715;1112;715;1112;696
B;960;890;960;921;984;921;984;890
A;938;1435;938;1443;946;1443;946;1435
B;1080;1439;1080;1460;1095;1460;1095;1439
C;963;1576;963;1606;985;1606;985;1576
B;1376;1758;1376;1777;1391;1777;1391;1758
A;1271;2474;1271;2480;1278;2480;1278;2474
A;1355;2580;1355;2586;1361;2586;1361;2580
A;1139;2929;1139;2929;1139;2929;1139;2929
A;1275;2978;1275;2979;1277;2979;1277;2978
A;1066;2982;1066;2984;1068;2984;1068;2982
