name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;65;0;112;3147;1215;3147;1215;0
header;375;149;375;183;2008;183;2008;149
A;1179;211;1179;238;1201;238;1201;211
B;537;630;537;649;551;649;551;630
A;535;752;535;752;535;752;535;752
A;839;781;839;791;845;791;845;781
B;1181;889;1181;917;1201;917;1201;889
C;1178;1557;1178;1588;1201;1588;1201;1557
B;692;1589;692;1608;706;1608;706;1589
D;1182;2225;1182;2251;1204;2251;1204;2225
A;558;2996;558;3004;570;3004;570;2996
A;242;3014;242;3058;324;3058;324;3014
A;198;3023;198;3023;198;3023;198;3023
