name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;480;3175;1124;3175;1100;0
header;267;154;267;205;1894;205;1894;154
A;434;72;434;72;435;72;435;72
A;697;94;697;94;697;94;697;94
A;1070;311;1070;341;1095;341;1095;311
B;631;546;631;573;656;573;656;546
C;705;826;705;845;719;845;719;826
B;809;872;809;890;842;890;842;872
C;470;875;470;894;484;894;484;875
B;873;974;873;985;880;985;880;974
B;1074;980;1074;1007;1094;1007;1094;980
A;1039;1173;1039;1174;1039;1174;1039;1173
C;1077;1641;1077;1669;1098;1669;1098;1641
B;614;1685;614;1712;638;1712;638;1685
B;683;1868;683;1894;713;1894;713;1868
D;1082;2313;1082;2340;1105;2340;1105;2313
B;645;2372;645;2391;659;2391;659;2372
B;916;2603;916;2622;931;2622;931;2603
A;487;2858;487;2862;490;2862;490;2858
