name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1034;0;1058;3153;1739;3153;1878;0
header;252;130;252;178;1881;178;1881;130
A;1858;333;1858;334;1860;334;1860;333
A;1056;383;1056;413;1083;413;1083;383
A;1190;398;1190;405;1197;405;1197;398
A;1282;745;1282;771;1296;771;1296;745
B;1061;1071;1061;1097;1080;1097;1080;1071
A;1525;1487;1525;1495;1532;1495;1532;1487
A;1596;1705;1596;1707;1598;1707;1598;1705
C;1061;1732;1061;1762;1083;1762;1083;1732
A;1631;1990;1631;1998;1639;1998;1639;1990
D;1067;2400;1067;2430;1091;2430;1091;2400
