name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;680;0;988;3151;1749;3151;1796;0
header;177;215;177;267;1811;267;1811;215
A;688;76;688;76;688;76;688;76
A;1458;78;1458;79;1458;79;1458;78
A;804;184;804;184;804;184;804;184
A;961;371;961;378;967;378;967;371
B;1120;649;1120;667;1134;667;1134;649
B;984;898;984;925;1005;925;1005;898
C;974;1570;974;1602;997;1602;997;1570
C;1380;2070;1380;2089;1394;2089;1394;2070
B;1092;2208;1092;2226;1105;2226;1105;2208
D;977;2244;977;2271;1000;2271;1000;2244
A;951;2680;951;2689;956;2689;956;2680
A;1238;2928;1238;2928;1239;2928;1239;2928
