name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1170;0;1454;3155;1556;3155;1556;0
header;146;208;146;245;1786;245;1786;208
B;1319;267;1319;283;1332;283;1332;267
D;1370;268;1370;284;1383;284;1383;268
B;1435;310;1435;327;1448;327;1448;310
B;1235;311;1235;336;1250;336;1250;311
B;1453;311;1453;328;1468;328;1468;311
A;1281;346;1281;350;1285;350;1285;346
A;1358;347;1358;372;1363;372;1363;347
A;1258;348;1258;372;1263;372;1263;348
B;1208;355;1208;371;1221;371;1221;355
B;1498;355;1498;372;1511;372;1511;355
A;1539;355;1539;372;1551;372;1551;355
A;1271;390;1271;393;1273;393;1273;390
B;1360;397;1360;415;1373;415;1373;397
B;1230;398;1230;415;1244;415;1244;398
B;1300;398;1300;414;1313;414;1313;398
B;1400;398;1400;415;1414;415;1414;398
A;1271;399;1271;413;1274;413;1274;399
B;1243;444;1243;461;1254;461;1254;444
D;1400;444;1400;469;1415;469;1415;444
B;1334;445;1334;461;1347;461;1347;445
A;1421;481;1421;506;1426;506;1426;481
B;1340;488;1340;505;1353;505;1353;488
A;1240;489;1240;505;1244;505;1244;489
B;1288;489;1288;505;1301;505;1301;489
C;1306;489;1306;506;1319;506;1319;489
B;1499;490;1499;507;1511;507;1511;490
A;1315;526;1315;551;1319;551;1319;526
D;1229;533;1229;550;1241;550;1241;533
D;1397;534;1397;551;1411;551;1411;534
B;1440;535;1440;551;1454;551;1454;535
A;1485;571;1485;574;1489;574;1489;571
C;1221;577;1221;595;1234;595;1234;577
B;1268;578;1268;595;1279;595;1279;578
B;1417;578;1417;595;1430;595;1430;578
D;1495;578;1495;595;1509;595;1509;578
A;1297;579;1297;594;1300;594;1300;579
A;1485;579;1485;595;1489;595;1489;579
B;1514;579;1514;596;1527;596;1527;579
D;1273;615;1273;642;1291;642;1291;615
B;1237;623;1237;640;1251;640;1251;623
B;1296;624;1296;641;1300;641;1300;624
B;1444;668;1444;685;1456;685;1456;668
A;1418;706;1418;710;1421;710;1421;706
A;1392;711;1392;731;1400;731;1400;711
D;1353;713;1353;732;1367;732;1367;713
D;1373;714;1373;731;1386;731;1386;714
C;1290;715;1290;731;1302;731;1302;715
A;1418;715;1418;731;1423;731;1423;715
D;1428;715;1428;731;1441;731;1441;715
B;1369;757;1369;774;1382;774;1382;757
D;1237;800;1237;825;1251;825;1251;800
B;1256;800;1256;817;1270;817;1270;800
B;1351;801;1351;818;1364;818;1364;801
B;1427;801;1427;818;1440;818;1440;801
B;1471;801;1471;819;1484;819;1484;801
A;1537;836;1537;862;1543;862;1543;836
A;1491;837;1491;840;1495;840;1495;837
D;1270;843;1270;861;1282;861;1282;843
C;1334;844;1334;862;1348;862;1348;844
B;1293;881;1293;906;1308;906;1308;881
C;1330;888;1330;907;1342;907;1342;888
B;1396;889;1396;906;1410;906;1410;889
B;1255;933;1255;950;1268;950;1268;933
B;1309;933;1309;950;1323;950;1323;933
B;1366;933;1366;949;1379;949;1379;933
B;1487;933;1487;950;1500;950;1500;933
C;1505;933;1505;951;1518;951;1518;933
A;1300;934;1300;949;1303;949;1303;934
A;1478;934;1478;950;1482;950;1482;934
B;1279;969;1279;994;1284;994;1284;969
A;1355;973;1355;995;1363;995;1363;973
B;1486;977;1486;994;1500;994;1500;977
B;1479;1021;1479;1038;1492;1038;1492;1021
A;1339;1034;1339;1034;1340;1034;1340;1034
B;1331;1056;1331;1082;1347;1082;1347;1056
B;1289;1065;1289;1082;1303;1082;1303;1065
B;1487;1065;1487;1082;1500;1082;1500;1065
B;1506;1065;1506;1082;1520;1082;1520;1065
B;1322;1109;1322;1125;1335;1125;1335;1109
D;1437;1109;1437;1126;1451;1126;1451;1109
C;1367;1110;1367;1126;1380;1126;1380;1110
A;1345;1146;1345;1149;1348;1149;1348;1146
B;1370;1153;1370;1170;1384;1170;1384;1153
C;1440;1153;1440;1170;1453;1170;1453;1153
C;1423;1232;1423;1257;1440;1257;1440;1232
B;1370;1284;1370;1301;1382;1301;1382;1284
B;1434;1284;1434;1301;1448;1301;1448;1284
B;1329;1285;1329;1301;1344;1301;1344;1285
B;1385;1320;1385;1344;1390;1344;1390;1320
A;1459;1320;1459;1344;1464;1344;1464;1320
A;1397;1321;1397;1323;1401;1323;1401;1321
B;1336;1327;1336;1343;1351;1343;1351;1327
D;1469;1327;1469;1344;1484;1344;1484;1327
C;1297;1328;1297;1344;1310;1344;1310;1328
A;1319;1362;1319;1366;1322;1366;1322;1362
A;1330;1368;1330;1387;1335;1387;1335;1368
B;1340;1369;1340;1388;1353;1388;1353;1369
A;1319;1371;1319;1387;1324;1387;1324;1371
