name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;419;0;229;3155;1769;3155;1769;0
header;131;171;131;204;1765;204;1765;171
A;933;226;933;263;959;263;959;226
A;691;233;691;242;699;242;699;233
A;1280;658;1280;659;1280;659;1280;658
A;1212;707;1212;707;1212;707;1212;707
A;911;777;911;805;926;805;926;777
A;532;869;532;895;546;895;546;869
B;943;910;943;943;963;943;963;910
A;1558;986;1558;988;1558;988;1558;986
B;1605;1055;1605;1082;1633;1082;1633;1055
A;1551;1064;1551;1071;1558;1071;1558;1064
A;1601;1112;1601;1115;1603;1115;1603;1112
A;1041;1139;1041;1140;1041;1140;1041;1139
C;1268;1430;1268;1457;1298;1457;1298;1430
B;708;1477;708;1503;737;1503;737;1477
B;901;1566;901;1597;930;1597;930;1566
C;944;1569;944;1596;964;1596;964;1569
A;752;1588;752;1601;760;1601;760;1588
A;780;1613;780;1640;795;1640;795;1613
B;336;1797;336;1825;366;1825;366;1797
A;382;1826;382;1826;382;1826;382;1826
C;1480;1982;1480;2011;1500;2011;1500;1982
B;1080;2075;1080;2103;1101;2103;1101;2075
D;946;2257;946;2284;966;2284;966;2257
A;386;2596;386;2608;394;2608;394;2596
A;858;2793;858;2793;858;2793;858;2793
A;327;2816;327;2834;358;2834;358;2816
A;1533;2892;1533;2892;1534;2892;1534;2892
